sid,window_idx,label,label_name,win_start_s,win_end_s,art_frac,mean_hr,rmssd,sdnn,pnn50,scr_count,scr_max_amp,scr_energy,scr_epeak,scl_mean
14,1,1,baseline,30.0,90.0,0.016666666666666666,-0.9325468333514065,-0.02133762654621314,-0.6424730949397308,1.5175474038488912,-0.2325802383081202,-0.23258023830812022,-0.19732260839766247,-0.23246271425801818,0.24864780296195446
14,2,1,baseline,60.0,120.0,0.0,-1.346344776264595,0.12105950715233396,-0.4562210054379793,0.7530916551902934,-0.2325802383081202,-0.23258023830812022,-0.27998065470025074,-0.23246271425801818,0.135090779225832
14,3,1,baseline,90.0,150.0,0.03333333333333333,-0.9989969409973807,0.7012566306565527,0.40604143042034957,1.1917999370665338,-0.2325802383081202,-0.23258023830812022,-0.2210539223379728,-0.23246271425801818,0.012224434165894325
14,4,1,baseline,120.0,180.0,0.03333333333333333,-1.209648101881152,0.8668549908087161,0.8601721210071209,0.6516020546524561,-0.2325802383081202,-0.23258023830812022,-0.2641121600598972,-0.23246271425801818,-0.19391848867783426
14,5,1,baseline,150.0,210.0,0.0,-1.1089574211428403,-0.29091378153108743,1.0421964260236347,-0.11118993006289934,4.186444289546164,4.186444289546164,3.9531369567144985,4.047611717667939,-0.1966776781895376
14,6,1,baseline,180.0,240.0,0.0,-0.0693366733338616,-0.8405011482254244,0.5963827484717824,0.1293620454071495,4.186444289546164,4.186444289546164,4.236896719279839,4.321045995620715,-0.6368829255846338
14,7,1,baseline,210.0,270.0,0.0,-0.5373555645014809,-1.0943160999547505,-0.6779974553203032,-0.886003547480937,-0.2325802383081202,-0.23258023830812022,-0.06074983615300891,-0.23246271425801818,-1.1465452569795358
14,8,1,baseline,240.0,300.0,0.0,-0.5281796704428856,-1.6985184814451344,-1.8739147736705968,-1.9395049372850084,-0.2325802383081202,-0.23258023830812022,-0.32922149063669953,-0.23246271425801818,-1.1528513642731573
14,9,1,baseline,270.0,330.0,0.016666666666666666,0.06758269087614968,-0.7428225644642636,-0.443969572684602,-1.095725184143907,-0.2325802383081202,-0.23258023830812022,-0.32021069960477844,-0.23246271425801818,-1.249104052855975
14,10,1,baseline,300.0,360.0,0.016666666666666666,-0.29076280221158585,-0.10558483463415101,0.5163266729322858,-0.023488689006110335,-0.2325802383081202,-0.23258023830812022,-0.192646492064143,-0.23246271425801818,-1.3887652783727198
14,11,1,baseline,330.0,390.0,0.0,0.30836137058564245,-0.8731386584207508,-0.001176495792361244,-1.02376187744583,-0.2325802383081202,-0.23258023830812022,-0.19612872578836588,-0.23246271425801818,-1.434108886926957
14,12,1,baseline,360.0,420.0,0.0,0.730702017207184,-1.4603188375613734,-0.848379811170932,-1.45373484673019,-0.2325802383081202,-0.23258023830812022,-0.32124060460122217,-0.23246271425801818,-1.314402017211685
14,13,1,baseline,390.0,450.0,0.0,-0.28222278151319136,-1.8513956616422733,-1.9189816154193393,-1.099902311634705,-0.2325802383081202,-0.23258023830812022,-0.3377853463421008,-0.23246271425801818,-1.1933037796278272
14,14,1,baseline,420.0,480.0,0.0,-0.4555532738720909,-1.1136944810401819,-1.7702814350325509,-0.959968540692988,-0.2325802383081202,-0.23258023830812022,-0.362710086209061,-0.23246271425801818,-1.0748170325050075
14,15,1,baseline,450.0,510.0,0.03333333333333333,0.7714810855687603,-0.6376994585276344,-0.20765531395102174,-1.1698691971055635,-0.2325802383081202,-0.23258023830812022,-0.35042255437262704,-0.23246271425801818,-0.8464999869679236
14,16,1,baseline,480.0,540.0,0.03333333333333333,0.6888202317526011,-0.17151477759208356,0.6113646676971248,-0.11612549774141984,-0.2325802383081202,-0.23258023830812022,-0.32740165310335256,-0.23246271425801818,-0.4897982173474955
14,17,1,baseline,510.0,570.0,0.03333333333333333,-0.01928780556513707,1.5607817640164379,1.35986252240372,1.8432948706312497,-0.2325802383081202,-0.23258023830812022,-0.3400689022892361,-0.23246271425801818,-0.38143634717607744
